id,username,created_at,lng,lat,text
1517267719887937536,LRKindel,Thu Apr 21 22:23:08 +0000 2022,-85.7682405,37.822244,@CanisPundit Putin killing off his own or genocidal guilt? Hhhhmmmm
1517267720089182208,lawhite38,Thu Apr 21 22:23:08 +0000 2022,-83.099288,42.3527865,@DevinDonuts @keeninv Probably looks like👇🏽👇🏽👇🏽 https://t.co/IJ0ZSpb8ev
1517267720722657280,livasd3,Thu Apr 21 22:23:08 +0000 2022,-95.44648649999999,29.838495,“DID 3 MONTHS MEAN NOTHING????? 😰😡” girl what please stop
1517267721372594176,mcheno,Thu Apr 21 22:23:08 +0000 2022,-111.931711,34.1682535,Thank you google maps for redirecting me so I didn’t have to sit on the freeway for hours!
1517267721653735424,SheasWay,Thu Apr 21 22:23:08 +0000 2022,-73.9685415,40.780709,@Jacquikap Thanks!
1517267723226656768,superheroinefun,Thu Apr 21 22:23:09 +0000 2022,-82.81656100000001,27.8383605,@AmericanDamsels Clearly Snoopy got him.
1517267724006793216,Roger1stCFalls,Thu Apr 21 22:23:09 +0000 2022,-81.511516,41.165246499999995,@Buchanan1970J And thanks man #GoGs#ForTheLand
1517267724208066564,hry69dude,Thu Apr 21 22:23:09 +0000 2022,-96.7617535,32.819858499999995,@KonspiracyKidd Yummy
1517267724577251334,soyaaa_sayss,Thu Apr 21 22:23:09 +0000 2022,-87.732013,41.8335845,@Espitty22 Omfg
1517267725625790466,AshleyTorr,Thu Apr 21 22:23:09 +0000 2022,-100.27047400000001,25.736714999999997,"@FillmoreSF @MxGeraMx His @ is @GERAMX444, I think the one u tagged is his old one"
1517267726586159104,1nocalchk,Thu Apr 21 22:23:10 +0000 2022,-122.2286855,37.791994,@jorgemateord thanks for giving little man the ball today 💜💜💜
1517267728020631553,boygrownbig,Thu Apr 21 22:23:10 +0000 2022,-118.4119065,34.0207895,"I’ve gotten thirty-two democrat fundraising emails today. Y’all need to be better at this, @harrisonjaime. Too much."
1517267728331063303,thompssk2009,Thu Apr 21 22:23:10 +0000 2022,-81.0676095,29.3459045,I hope your happy #GOP voters #TaxTheRich #TaxDay #TaxBillionaires #Florida #DisneySayGay https://t.co/a70JSD1Yjv
1517267727273975808,SkySugaring,Thu Apr 21 22:23:10 +0000 2022,-117.104989,32.810012,HIGH SCHOOL friend. Class of 1995' came &amp; visit me. He was so HARD!!#highschoolreunion #hornymilitaryguys #teaseME… https://t.co/58ijObrTS9
1517267729400664064,CMTubbs,Thu Apr 21 22:23:10 +0000 2022,-93.2620465,44.9706105,@MgsSmu It's so dumb. Just say so. No big deal.
1517267731254448128,fabulousyarn,Thu Apr 21 22:23:11 +0000 2022,-73.90956,42.05853,Just posted a photo @ https://t.co/7P3WDmJnF6 https://t.co/KIsHq3MhbY
1517267732760305675,rdgreen,Thu Apr 21 22:23:11 +0000 2022,-97.95933600000001,30.3083685,@OvernightHaulin @aelfred_D @BryanONolan @Junebagio Whoa! This is Hemingway! Love it ...
1517267732680646656,HPUFan,Thu Apr 21 22:23:11 +0000 2022,-80.926628,33.6311395,"Despite the GreenJackets collapse, the problems with the Fireflies remain. They  again have a losing record and onl… https://t.co/2H52ZFG1Qv"
1517267732814721025,soonyaya1,Thu Apr 21 22:23:11 +0000 2022,-115.135165,36.0609645,YOU COMPLAIN TOO FUCKING MUCH AND YOU’RE UNGRATEFUL TO THE UNIVERSE AND THATS WHY YOUR MISERABLE I said what I said 🤷🏾‍♀️🤷🏾‍♀️🤷🏾‍♀️
1517267733804720132,Mike_Antares,Thu Apr 21 22:23:11 +0000 2022,-71.8458865,42.052812,My Trek tonight is this week's new episode of Picard #StarTrekPicsrd
1517267733779554310,djjosephloveras,Thu Apr 21 22:23:11 +0000 2022,-73.885318,40.757268,🤔🤔 en Jackson Heights https://t.co/Xx16r1Ifrn
1517267734320631811,Marketritas2,Thu Apr 21 22:23:11 +0000 2022,-95.988698,30.091018,NOW OPEN LOCATED BEHIND PHASE 1 https://t.co/JBUI1UcRTg
1517267734958063618,TaylorSailor28,Thu Apr 21 22:23:12 +0000 2022,-84.65751199,33.95238374,That post-facial ✨glow✨Thank you so much @aubreywilcox for suprising me with some celebratory pampering for our f… https://t.co/PjPA9HQZg4
1517267735918616577,cathydutch,Thu Apr 21 22:23:12 +0000 2022,-82.4471605,28.219121,@BoomerSooner697 @NoLieWithBTC So obviously you have never been toPuerto  Rico
1517267737210458113,YikesMedusa,Thu Apr 21 22:23:12 +0000 2022,-80.1698025,25.9356415,Im trying
1517267737587986432,MsBrandy99,Thu Apr 21 22:23:12 +0000 2022,-92.13127399999999,34.7519365,@ISSAboveYou @Space_Station No excuse on me! 😂
1517267738464595968,zeddevelopment,Thu Apr 21 22:23:12 +0000 2022,-75.8001415,45.248791,Ready for us to build or renovate your dream home? DM for details https://t.co/VCuHLbRIeN
1517267740091764736,caymenparks,Thu Apr 21 22:23:13 +0000 2022,-117.7823605,33.689732,say less
1517267740167352320,Nick_Weather,Thu Apr 21 22:23:13 +0000 2022,-97.6841215,30.657512,"Sell Harry Maguire, Sell Wan-Bissaka, sell McTominay, sell Fred Rodrigues and buy two defenders and three midfielde… https://t.co/8L6AYwxxGM"
1517267741132087296,SteelersGuy91,Thu Apr 21 22:23:13 +0000 2022,-83.804475,27.698681999999998,Eddy Arnold - It's A Sin  1947 https://t.co/fYNESi5367
1517267741266223104,Walnitos818,Thu Apr 21 22:23:13 +0000 2022,-118.222017,33.8849685,Can’t wait … We are going 26ppl deep… #LAGalaxy
1517267742042300419,TreyTorrForPa,Thu Apr 21 22:23:13 +0000 2022,-77.60468399999999,41.1179365,"@CarlaHSands @NickAdamsinUSA Thanks for your support, Nick. Once Carla Sands wins the primary, DJT will get back on the Sands Train!!"
1517267742465970176,DonHollywood22,Thu Apr 21 22:23:13 +0000 2022,-80.926628,33.6311395,@staguilar24 I agree but they’ve promised a lot with IPF immune I’m eager to see it happen
1517267742646222853,jDfenz,Thu Apr 21 22:23:13 +0000 2022,-73.9685415,40.780709,Hey guys…we know discord is trash right?
1517267743812337665,Zach76196632,Thu Apr 21 22:23:14 +0000 2022,-82.75401099999999,42.815124499999996,🥎Richmond wins the first game in the dh.Katie Shuboy 12K’sRICHMOND 10OXFORD 3@BrendenWelper @newberry_calli @G_StuckOnSports
1517267745510936578,taint3d69,Thu Apr 21 22:23:14 +0000 2022,-83.1738665,32.6782075,It’s the knockin down for me. 🤣🤣
1517267748593696768,eastonrb99,Thu Apr 21 22:23:15 +0000 2022,-111.84815499999999,41.667151000000004,I bought my 8 year old his first stick of deodorant today and this dude was so hyped. About an hour later he says… https://t.co/CWTjjJeuIw
1517267747821944832,WrenFamRising,Thu Apr 21 22:23:15 +0000 2022,-120.882482,47.273022,"@shibainuart  @cryptocom @cryptocomcs has locked my account &amp; put it under ""routine review"" holding a large sum of… https://t.co/yazvAlx14s"
1517267749084418049,Grant_Morgan81,Thu Apr 21 22:23:15 +0000 2022,-122.5355625,47.6476145,"@vansk24 @curtisonyon @PierrePoilievre So a shorter, simpler process should encourage developers to build more.(Th… https://t.co/0FwbOcykDz"
1517267749113942024,TheBonhammer,Thu Apr 21 22:23:15 +0000 2022,-105.5508905,38.997935999999996,My apologies to the AFDC group yesterday for any confusion when you all were told to leave for chanting outside the… https://t.co/MlGVWklJhR
1517267750141542404,luxuryblurb,Thu Apr 21 22:23:15 +0000 2022,-74.00342674,40.73294067,"Just posted a photo @ West Village, Manhattan NY https://t.co/jT8Rt7tR48"
1517267750745522178,SolonChamberOH,Thu Apr 21 22:23:15 +0000 2022,-81.44109,41.390663,"What a fun afternoon catching up with the community. Thank you to our sponsor, @popculturecle for hosting this even… https://t.co/U53J1nQ0y9"
1517267753085898752,ajm0711,Thu Apr 21 22:23:16 +0000 2022,-88.27921900000001,40.1074845,Mother Nature went hard today
1517267753203384320,kylehagge,Thu Apr 21 22:23:16 +0000 2022,-73.9685415,40.780709,"@FerraroK @dhtoomey @MorningBrew Well, I’m not sure Dan’s alive. But besides that, an 11"
1517267753706549248,RobeirB,Thu Apr 21 22:23:16 +0000 2022,-118.4119065,34.0207895,"The best part of being authentic is that there is no image to maintain. You will delight some &amp; disturb others, &amp; n… https://t.co/395Tvxm4iK"
1517267754075799553,docharshpatel,Thu Apr 21 22:23:16 +0000 2022,-77.0143985,38.898602999999994,@eeyanmiller I wrote a page for a manuscript today and I am done 🫠
1517267754004336640,tmj_AZ_auto,Thu Apr 21 22:23:16 +0000 2022,-111.8314724,33.4151843,"DriveTime is hiring in #Mesa, AZ! Click the link in our bio to apply: Titles Coordinator"
1517267754218565632,tmj_las_sales,Thu Apr 21 22:23:16 +0000 2022,-115.1398296,36.1699412,"Can you recommend anyone for this #Sales job in Las Vegas, NV? Click the link in our bio to see it and more. Retail… https://t.co/1Gwb069Ysn"
1517267754075664384,SjvTesla,Thu Apr 21 22:23:16 +0000 2022,-117.143737,47.664707,Wanna try @arcimotoGet your tickets now (kids ride free)https://t.co/LVROuB14V4 https://t.co/xIJ9Z0TUaX
1517267754671296515,MileHighMagic30,Thu Apr 21 22:23:16 +0000 2022,-105.5508905,38.997935999999996,@pegg_jim @NoLieWithBTC I’m more than happy to@come from colorado to help support and counter protest the DeSantis protestors
1517267754738339841,tmj_ksk_health,Thu Apr 21 22:23:16 +0000 2022,-94.3488372,38.6533445,"See our latest Harrisonville, MO #Healthcare job opportunity and click the link in our bio to apply: Patient Care T… https://t.co/MUqa5mcpmX"
1517267754809794562,SidelineStormer,Thu Apr 21 22:23:16 +0000 2022,-83.1738665,32.6782075,Our News 12 reporters literally putting their lives on the line to bring y’all the news 😂
1517267754763448320,tmj_hou_transp,Thu Apr 21 22:23:16 +0000 2022,-95.5673258,29.6416827,"Interested in a job in #Stafford, TX? This could be a great fit. Click the link in our bio to apply: Delivery Drive… https://t.co/5UWZweLJk4"
1517267755506061312,thejackstation,Thu Apr 21 22:23:17 +0000 2022,-83.804475,27.698681999999998,@lethalthroat Where you at I got za
1517267755849900035,kellylisbeth93,Thu Apr 21 22:23:17 +0000 2022,-76.990442,39.110622500000005,@NewmanJacob11 Haha I wish I did! But she was super nice and said that she’ll likely see us again soon :)
1517267756978032640,SamNeher24,Thu Apr 21 22:23:17 +0000 2022,-117.0350275,32.985290500000005,"Miguel Cabrera would have 3,000 hits"
1517267756931973120,LansingBPcareer,Thu Apr 21 22:23:17 +0000 2022,-84.3879824,33.7489954,"Our company culture is built on the principles of our mission statement: respect, service, and excellence. Want to… https://t.co/dW5jK9gGV5"
1517267757540257792,K_Alex1,Thu Apr 21 22:23:17 +0000 2022,-73.673237,40.6573505,@Sin_Of_Sins Jack what up dude. Hope all is well
1517267759201144832,FakeBenJay,Thu Apr 21 22:23:17 +0000 2022,-73.9685415,40.780709,@plitter Want an invite?
1517267759331254272,KreamerforBoard,Thu Apr 21 22:23:17 +0000 2022,-76.920117,38.6035215,I’ll be there! Come and join the Berry family to help beautify our school!
1517267759390142464,beatsbyju,Thu Apr 21 22:23:17 +0000 2022,-83.37334949999999,42.3973155,Sign Josh Smith
1517267759658377216,aimiya56966849,Thu Apr 21 22:23:18 +0000 2022,-104.92209349999999,39.713563,"@davidguetta From buying to eating, this is my own lunch. https://t.co/wjD2TzHxrW"
1517267760560099329,MA88ARD,Thu Apr 21 22:23:18 +0000 2022,-83.0409085,39.9915975,Beer me https://t.co/vyT12RpcQv
1517267761440907264,FeistyNana1,Thu Apr 21 22:23:18 +0000 2022,-80.4632,25.706249,Yes! We can’t allow this kind of abuse of power &amp; power grab by a man who’s eroding our constitutional rights one l… https://t.co/CkiVEPFYUX
1517267761717727235,832ajb,Thu Apr 21 22:23:18 +0000 2022,-95.6925405,29.559427,Hey @Boris_Jordan dope man! When can we expect @Curaleaf_Inc to start selling the heroin gummies?… https://t.co/ZDyYESeoHQ
1517267762430812161,Chicagosports09,Thu Apr 21 22:23:18 +0000 2022,-80.2436445,39.2973805,@lowe074 To start. Than he gave up like 9 hits in a row and blamed everyone after game. Only made 2 bad pitches.
1517267764024680449,TovaHornung,Thu Apr 21 22:23:19 +0000 2022,-80.30116699999999,27.3527275,@bizarro_beagle @boseaglex3 @TheRealHoarse Yup. Close up shop. Make it painful. Furlough  all the employees. Make t… https://t.co/mVFjjXVw8g
1517267763697537031,bwharris,Thu Apr 21 22:23:18 +0000 2022,-89.692676,35.0585215,"Happy birthday to the man, myth, legend @JustChrisSabat #vegeta #zoro #yami #piccolo #kuwabara so many greats https://t.co/CqhqxfRGks"
1517267765303816193,freakyfrijolez,Thu Apr 21 22:23:19 +0000 2022,-121.8737305,37.331159,mole con arroz rojo sounds so bomb rn😭 wit tortillas hechas a mano n everything lmao
1517267767086395392,JoeJohnSr,Thu Apr 21 22:23:19 +0000 2022,-117.104989,32.810012,@TheMMQBL How about you all feed  hungry people or people in need. 🤦🏽‍♂️
1517267768592191488,NKCHornetsGolf,Thu Apr 21 22:23:20 +0000 2022,-94.647177,39.27436,Hornets got 3rd. Congrats to @Northmen_Golf on winning the 🏆this year! We’re coming for ya next year. 😤⛳️
1517267768575500293,dirtydannyyy,Thu Apr 21 22:23:20 +0000 2022,-82.985772,39.9946835,Dance In the Dark… a classic
1517267769024200705,themkbandit,Thu Apr 21 22:23:20 +0000 2022,-111.91702599999999,40.765805,@JonasonAlan WTF was that?
1517267768919343105,Heatherkitty914,Thu Apr 21 22:23:20 +0000 2022,-86.441236,39.766555499999996,Me watching Florida enter the “fuck around” phase. Can’t wait to see the “find out” follow up. https://t.co/tLwpzm3XFX
1517267769384964096,revsully,Thu Apr 21 22:23:20 +0000 2022,-71.11081999999999,42.424952,@BurnettRM They could just get an Uber. I was gonna say steal a car but that might be too much of a hassle🤷‍♂️ https://t.co/HzamFp4RtB
1517267770819235840,cainfury,Thu Apr 21 22:23:20 +0000 2022,-119.30660750000001,37.2691755,@HSugarCookie Awesome. Hope it's a great stream
1517267770802675713,snow8pe,Thu Apr 21 22:23:20 +0000 2022,-87.732013,41.8335845,@w000rm @anamanaguchi Absolutely great performance! I seen Metric perform it and got to say this was just as incredible.🔥
1517267772627107842,FHH_FalconFury,Thu Apr 21 22:23:21 +0000 2022,-80.06562,26.654818,"Wow!!!!! #FalconStrong 💪🏋️‍♂️ Congratulations, Christian &amp; @C_Schubiger!!!"
1517267773101068302,Nuel_301,Thu Apr 21 22:23:21 +0000 2022,-95.44648649999999,29.838495,this
1517267773474230272,hellahighpower,Thu Apr 21 22:23:21 +0000 2022,-118.4119065,34.0207895,I got these niggas tight and I don’t give a fuck. https://t.co/qC2jDjPcB5
1517267775357603841,atikurabdul,Thu Apr 21 22:23:21 +0000 2022,-73.8494415,40.8503475,@SHAQ I did that https://t.co/yDgP4h7x5a
1517267776225878023,CUUI,Thu Apr 21 22:23:21 +0000 2022,-94.86787050000001,42.069564,Interesting...
1517267776326492160,THECRYPTOGADZ,Thu Apr 21 22:23:22 +0000 2022,-80.23484049999999,44.582527,@ApeDreaming @CakeNygard @dongleehan @opensea This is really fkn nice!!!
1517267776523616256,NJLentity,Thu Apr 21 22:23:22 +0000 2022,-81.4701035,41.6353555,"@heykarensensei 😲😲🤯🤯 You were at the one where Stone Cold tried to in theory, MDK Trips who was trapped in a car?!?… https://t.co/3dpzZ3bRbH"
1517267777115111431,_luftgekuhlt,Thu Apr 21 22:23:22 +0000 2022,-73.9685415,40.780709,@LexSokolin Great. Now the campaign is a series of run ins between @PerezHilton and @ParisHilton both trying to get… https://t.co/2KhAsS0k4Y
1517267778989830144,dimples_as1,Thu Apr 21 22:23:22 +0000 2022,-115.133373,36.24912449999999,I wish my baby daddy wouldn't be so focused on trynna have a 3 some and fuck on some bitch or nigga and be more foc… https://t.co/wXUU7O6bwj
1517267778478088192,HoneyroseUSA,Thu Apr 21 22:23:22 +0000 2022,-118.4119065,34.0207895,Take Steps Today Against Harmful Behavior By Decreasing Your Tobacco &amp; Nicotine Intake With One Simple Change. Lear… https://t.co/N9bS7OqSjx
1517267779623297024,ash_gibbsblues,Thu Apr 21 22:23:22 +0000 2022,-93.5172565,48.587964,@blueshockeygrl It’s Faulkateer time again ! 😂 https://t.co/BSarhxFjXm
1517267780772401152,xTeeTritus,Thu Apr 21 22:23:23 +0000 2022,-121.469664,38.561722,"I’m sorry, but if you can’t figure out the difference between *YOUR and YOU’RE. And *THERE, *THEIR, and *THEY’RE. A… https://t.co/5lAZPSjupD"
1517267780306972672,99_444Music,Thu Apr 21 22:23:22 +0000 2022,-97.9598595,34.51291,@stxfi_ Gotcha https://t.co/uIafzatQbN
1517267781095415808,mbelaze,Thu Apr 21 22:23:23 +0000 2022,-84.1790845,40.285647,@briantylercohen Hyperbolic much.
1517267782605230080,caseforinfinity,Thu Apr 21 22:23:23 +0000 2022,-117.32087899999999,33.226316,the lack of an edit button is one more way they farm loosh from humanity. tasty frustration. i guess i could learn… https://t.co/LNFYi89S7y
1517267782693437441,Troubleoh7,Thu Apr 21 22:23:23 +0000 2022,-77.02457571,38.87927073,Free piink sunglasses! 😎 CarryOut pizza 🍕 with a 40minute wait time! Looking for parking for an hour! 🚗 Sneaking in… https://t.co/RY2JNU4CbA
1517267783452487681,dnielphoto,Thu Apr 21 22:23:23 +0000 2022,-121.3820915,38.4215345,i can’t take no more losses ✌🏾
1517267784115245056,jassong010,Thu Apr 21 22:23:23 +0000 2022,-122.20543749999999,47.306631,@dad_hawks Man it’s one of the best places to go in Burien for lunch
1517267784107020290,brirenttt,Thu Apr 21 22:23:23 +0000 2022,-95.44648649999999,29.838495,It’s like a prison trend or something
1517267784106926080,JadedOne666,Thu Apr 21 22:23:23 +0000 2022,-95.44648649999999,29.838495,Doing cocaine with Marilyn Manson sounds like the worst experience ever. https://t.co/6tpe9OzP3K
1517267784752840704,JohnSuchan,Thu Apr 21 22:23:24 +0000 2022,-82.8541995,40.021793,@RexChapman Thats very true Rex! Enjoy your takes everyday! Very positive!
1517267784962609154,cmw1ut,Thu Apr 21 22:23:24 +0000 2022,-94.6750935,38.931549000000004,You tease!
1517267784333471745,uncw808,Thu Apr 21 22:23:23 +0000 2022,-104.92209349999999,39.713563,Interview ✅ https://t.co/ea15qUgsbQ
1517267787164491777,sultanbaseball5,Thu Apr 21 22:23:24 +0000 2022,-111.931711,34.1682535,"@Drewlogan25 @hsfootballfan23 Those are good rivalries,  Bagdad hasn't won many of late,  but those games are always interesting."
1517267787567276032,r3albeater,Thu Apr 21 22:23:24 +0000 2022,-84.433106,33.7671945,why lie bro lmfao
1517267787886080001,coachbehne,Thu Apr 21 22:23:24 +0000 2022,-100.0768885,31.1688935,@coach_nanez Thank you!
1517267788217339910,OklahomieSooner,Thu Apr 21 22:23:24 +0000 2022,-86.3507385,30.39153,"@CptSwollhouse @espn Man, you are one of my favorites. I would have loved to as well. Maybe at a game?"
1517267787923795969,_heathens,Thu Apr 21 22:23:24 +0000 2022,-77.60468399999999,41.1179365,Hiiii again. Idk I’m feeling the skirt man https://t.co/gs6eDP3cGg
1517267788611661824,spottedinyvr,Thu Apr 21 22:23:24 +0000 2022,-123.11619136,49.27913463,"I'm at Pacific Coffee Roasters in Vancouver, BC https://t.co/Z762mOgMcf"
1517267788775276544,VerenzoHolmesJr,Thu Apr 21 22:23:24 +0000 2022,-106.4174305,31.793368,@weldridge005_ @WalterdawnJr Go be great twin !
1517267788804591617,HON9CHO,Thu Apr 21 22:23:24 +0000 2022,-83.1738665,32.6782075,why you was watching?
1517267789278760960,TheFedFiles,Thu Apr 21 22:23:25 +0000 2022,-110.892878,32.3029315,Southern Strike military training happening now through May 3rd https://t.co/LcpCcJHvTg
1517267790079700993,jjpenaflorida,Thu Apr 21 22:23:25 +0000 2022,-87.45677950000001,41.548075499999996,@Osuszs sold already lol
1517267790935302151,yudeckiel,Thu Apr 21 22:23:25 +0000 2022,-74.020239,40.8539175,Every other man would have been killed. Assuming lost the loved ones. To the Turkish girl
1517267791103115264,twitchkatana,Thu Apr 21 22:23:25 +0000 2022,-94.5592815,39.1000485,@incoductic Happy b day
1517267792030015488,ttrippG200,Thu Apr 21 22:23:25 +0000 2022,-84.4993895,34.2411525,@Billyhottakes A jet going another direction
1517267792642416641,FerrisWSoccer,Thu Apr 21 22:23:25 +0000 2022,-100.0768885,31.1688935,"Extremely proud of these girls for not only taking care of business on the field, but in the classroom as well!… https://t.co/SHHCvXLwFF"
1517267793699344386,stupidmaggats,Thu Apr 21 22:23:26 +0000 2022,-97.95933600000001,30.3083685,@Emma34770971 @KellyKr77228030 @Badams820 @medwoman1 @RobfromMO @Yeshua17Faith @jdd2169 @asjah8 @therrienv… https://t.co/JHbXEMb6Mz
1517267793590300672,koreankids,Thu Apr 21 22:23:26 +0000 2022,-84.2306505,33.5268825,"🗣 We’ll be live in two hours at 8pm ET / 5pm PT on Instagram! Our guest speaker is Laura Wilczek, a KKOOM Board mem… https://t.co/WHPnN7FGQG"
1517267794382962688,GrnEyedBandit7,Thu Apr 21 22:23:26 +0000 2022,-96.69093699999999,32.9644845,Hormones on 100 🥵😫
1517267793464418305,obannan,Thu Apr 21 22:23:26 +0000 2022,-97.6841215,30.657512,@activia513 @musgrove_dale A substantial majority of men agree and will back up women who take this stand.Unfortu… https://t.co/2HDWadcQor
1517267794622038016,carissamgaine,Thu Apr 21 22:23:26 +0000 2022,-77.1185025,38.981336999999996,"@LaurenZelt Too young to know dear,"
1517267795507130370,thriftycoopgsm,Thu Apr 21 22:23:26 +0000 2022,-82.70777799999999,27.8610145,@KeithOlbermann @EricMMatheny @GuntherEagleman Cuck
1517267795561517057,NVTYD,Thu Apr 21 22:23:26 +0000 2022,-121.979527,37.5236445,@brimix2ignition 😭😭😭😂😭 I relate too much to this
1517267795360292864,koreankids,Thu Apr 21 22:23:26 +0000 2022,-84.2306505,33.5268825,✨ The Dream Big Series helps us better connect the KKOOM community seeing people pursue their own dreams while also… https://t.co/OMuPFbP31L
1517267795595210752,mikehamrickCO,Thu Apr 21 22:23:26 +0000 2022,-104.834746,39.744151,Attending CU forum concerning their Presidential Finalists.  I am convinced Todd Saliman is the right choice to lead CU forward!
1517267795335073794,GregPaonessa1,Thu Apr 21 22:23:26 +0000 2022,-82.114383,41.3608395,@m1kecasper Who Made Who 🤷‍♂️🤣🤘 https://t.co/Vod90vzKt4
1517267796043964420,TheRealIanQ,Thu Apr 21 22:23:26 +0000 2022,-73.554097,41.0983345,@wolfequity 3months they start laughing and smiling more.
1517267796060782593,CigarCigarz,Thu Apr 21 22:23:26 +0000 2022,-81.84886,41.470205,@BidenBurner46 @therecount @AOC Get a job like the rest of us.
1517267796182257664,tmj_TN_EDU,Thu Apr 21 22:23:26 +0000 2022,-85.1583064,35.041539,"Career tip for landing jobs like ""Special Education Teacher - MS"" in #Chattanooga, TN. Go on informational intervie… https://t.co/HngDYKdPyo"
1517267797042245634,brynelizabeth02,Thu Apr 21 22:23:26 +0000 2022,-80.18183450000001,38.9201425,"One unit plan down, one to go!!! #ELE312 https://t.co/oJS3o54Vym"
1517267797956608001,LouPas,Thu Apr 21 22:23:27 +0000 2022,-73.999161,40.760448,"CNN+ we hardly knew ya!While we all knew this was inevitable with the departure of Jeff Zucker and @JasonKilar, w… https://t.co/RPLo2cEjIm"
1517267799055515649,LanceandAlita,Thu Apr 21 22:23:27 +0000 2022,-85.0121935,45.215637,@Berry_bk417 OHAYO Ms Berry 💖You look great 🔥 💗 😘Have a good time on your secret mission 😉 😘
1517267800070500352,mollybell5,Thu Apr 21 22:23:27 +0000 2022,-87.7788635,41.7054,@anet2111 You'll probably need to have it approved by Abbot's morality police.
1517267800129249281,Matthewkdan72,Thu Apr 21 22:23:27 +0000 2022,-87.7232165,41.557276,I do a lot in back end development and infrastructure now but you always got to remember I cloned my own website bo… https://t.co/MZgNp7wjA7
1517267800665956352,jlay28,Thu Apr 21 22:23:27 +0000 2022,-117.434547,47.667438,@alelayman This
1517267800749797377,luvlyemzz,Thu Apr 21 22:23:27 +0000 2022,-121.469664,38.561722,I be feeling so pretty whole time I look like Shrek
1517267801303662593,dtoddsmith,Thu Apr 21 22:23:27 +0000 2022,-97.754724,30.323345500000002,@600camp @RMFifthCircuit @jodyssanders @TWapplaw Ouch!
1517267801353900038,TouchedByTae,Thu Apr 21 22:23:27 +0000 2022,-84.433106,33.7671945,@ShadEEESLiiM Feenin bad. And aint nothin on tv like it
1517267801106382849,IAmRobRyan,Thu Apr 21 22:23:27 +0000 2022,-118.4119065,34.0207895,@Natasha_Chandel Ooohhhh yeah I love fired up social/political commentary @Natasha_Chandel 🔥🔥❤️❤️👏👏👏☺️✌🏼 https://t.co/gQHvnbE1Ve
1517267801492254722,nickogonzales98,Thu Apr 21 22:23:28 +0000 2022,-117.851089,33.842863,It feels like 2018 all over again! 🤍🤍🤍
1517267802566144000,AllenRWaters,Thu Apr 21 22:23:28 +0000 2022,-71.4218325,41.817084,I signed the Petition. Will you?R.I. Progressives are bullies. My mom was from Codding Court Housing Projects in… https://t.co/USGLimcNjT
1517267803446861825,jamesamurray,Thu Apr 21 22:23:28 +0000 2022,-104.92209349999999,39.713563,Not good. Fire up!
1517267803555958784,Jeff_IAmThatIAm,Thu Apr 21 22:23:28 +0000 2022,-86.80608649999999,33.451899999999995,"Hell, we barely saw her last season"
1517267804897964032,Goddamnqam,Thu Apr 21 22:23:28 +0000 2022,-111.91702599999999,40.765805,@KiahNyree__ That’s a logical answer I can understand. I was different. My parents call me by my name so that’s why shit don’t make sense
1517267805003042817,QBdaDiva,Thu Apr 21 22:23:28 +0000 2022,-77.0312334,38.92871403,"I'm at Columbia Heights - @evincedevelop in Washington, DC https://t.co/qipYWeTOMh"
1517267805007396864,RealJoeFinger,Thu Apr 21 22:23:28 +0000 2022,-81.5493205,28.3045215,THIS
1517267805560840195,BoernerEb,Thu Apr 21 22:23:28 +0000 2022,-71.521653,42.8509375,"@warrior19RN My thought, let them do what they want. Don't sweat the small stuff. I'm not leaving you and I doubt 9… https://t.co/29sMgFqA26"
1517267805695008768,CONTEMPRA_INN,Thu Apr 21 22:23:29 +0000 2022,-90.239517,30.008285,Tailorbirds  tropical Asia  named because they weave their nests with plant fibres or spider’s web its beak to make… https://t.co/OaSNnVkszK
1517267806580101121,Mattieb___,Thu Apr 21 22:23:29 +0000 2022,-93.80943400000001,32.461107,@Luveraci Yess. Soon
1517267807104344066,TwoHeadedGoy,Thu Apr 21 22:23:29 +0000 2022,-87.732013,41.8335845,@no_goblins Or load up Kung Fu Panda on the screen so the commute isn't so painful
1517267807230205952,HillCornelius,Thu Apr 21 22:23:29 +0000 2022,-86.791549,36.200008,@LMB_poetry @YouTube Hello
1517267807687233536,rollerdiscofag,Thu Apr 21 22:23:29 +0000 2022,-119.30660750000001,37.2691755,why are you gonna tap me if you haven’t even responded to my last message?
1517267808215867392,_AshVictoria91,Thu Apr 21 22:23:29 +0000 2022,-96.7617535,32.819858499999995,@Jodilynn__ 😂😂😂😂😂 Iol girllll I’m so crazy😂
1517267808354242560,TheFact_Jack,Thu Apr 21 22:23:29 +0000 2022,-100.0768885,31.1688935,@quietlySHEflew Weird as fuck then 🤣🤣🤣
1517267809138626560,BengalsShare,Thu Apr 21 22:23:29 +0000 2022,-84.261679,39.1230895,@TheRealJeffRuby Exactly why I’d recommend a Fitbit or some similar device that monitors heart rates during cardio.… https://t.co/JtXI4vOlm0
1517267810438811648,_GoddessMimi_,Thu Apr 21 22:23:30 +0000 2022,-74.7243235,40.073040500000005,At the mall who wants to pay for my lunch?$jprinc3ssFindom humanatm paypigs cashpig
1517267810933608448,CDReeseUSA,Thu Apr 21 22:23:30 +0000 2022,-117.319094,34.418775499999995,@SenMarkKelly Agreed
